time,open,high,low,close,Plot,Plot,Shapes,Shapes,Plot,Plot
647730000,1.6599,1.6599,1.6599,1.6599,1.6592820028070532,1.6593208099970864,NaN,1.6592820028070532,NaN,NaN
647816400,1.6607,1.6607,1.6607,1.6607,1.6596071676355872,1.6594038671926705,1.6596071676355872,NaN,NaN,NaN
648075600,1.6771,1.6771,1.6771,1.6771,1.6626080343156602,1.6651148697805207,NaN,1.6626080343156602,NaN,NaN
648162000,1.6711,1.6711,1.6711,1.6711,1.6650333739166188,1.6688069549208306,NaN,NaN,NaN,NaN
648248400,1.6801,1.6801,1.6801,1.6801,1.6693380471845511,1.6750127971965203,NaN,NaN,NaN,NaN
648334800,1.6765,1.6765,1.6765,1.6765,1.6729331934016098,1.6776624834732985,NaN,NaN,NaN,NaN
648421200,1.673,1.673,1.673,1.673,1.6756206019142534,1.6788310352390117,NaN,NaN,NaN,NaN
648680400,1.6658,1.6658,1.6658,1.6658,1.6761995507087173,1.6760974699608242,1.6761995507087173,NaN,NaN,NaN
648766800,1.6634,1.6634,1.6634,1.6634,1.6756001978490536,1.6726282526642537,NaN,NaN,NaN,NaN
648853200,1.6601,1.6601,1.6601,1.6601,1.6734486639359611,1.6683498545929656,NaN,NaN,NaN,NaN
648939600,1.6583,1.6583,1.6583,1.6583,1.670629208410173,1.6644300286297877,NaN,NaN,NaN,NaN
649026000,1.6525,1.6525,1.6525,1.6525,1.6666574608222122,1.6592496889997375,NaN,NaN,NaN,NaN
649285200,1.6585,1.6585,1.6585,1.6585,1.663532148058051,1.6567844483960912,NaN,NaN,NaN,NaN
649371600,1.6576,1.6576,1.6576,1.6576,1.6603629517628986,1.6547854995061682,NaN,NaN,NaN,NaN
649458000,1.6673,1.6673,1.6673,1.6673,1.6593704874719186,1.6572202518393397,NaN,NaN,NaN,NaN
649544400,1.6621,1.6621,1.6621,1.6621,1.658304212047756,1.6579556686272734,NaN,NaN,NaN,NaN
649630800,1.6599,1.6599,1.6599,1.6599,1.6577581108847907,1.6585062170618363,NaN,1.6577581108847907,NaN,NaN
649890000,1.6509,1.6509,1.6509,1.6509,1.6560527035716366,1.6554661314854564,1.6560527035716366,NaN,NaN,NaN
649976400,1.6476,1.6476,1.6476,1.6476,1.6539269252966933,1.652168654216613,NaN,NaN,NaN,NaN
