time,open,high,low,close,Plot,Plot,Shapes,Shapes,Plot,Plot,Volume,Volume MA
1277154000,1.02406,1.02953,1.01813,1.02873,1.01993921163988,1.0197426215839362,NaN,1.0202638481585509,NaN,NaN,55157,72309.8
1277240400,1.02873,1.04598,1.02695,1.03953,1.0202638481585509,1.0251739811792653,NaN,NaN,NaN,NaN,62112,72354.2
1277326800,1.03953,1.04701,1.03739,1.0428,1.0226797592001493,1.0316694735613412,NaN,NaN,1.04701,NaN,59528,72398.1
1277413200,1.0428,1.04426,1.0340799999999999,1.03612,1.0258187634015987,1.035223074498626,NaN,NaN,NaN,NaN,60794,72756.65
1277672400,1.03612,1.0372,1.03202,1.03561,1.0287315082320647,1.0366247117724527,NaN,NaN,NaN,1.03202,47712,73874.9
1277758800,1.03561,1.0576699999999999,1.03406,1.05578,1.0329742249032772,1.0434705965576743,NaN,NaN,NaN,NaN,63669,72988.9
1277845200,1.05578,1.06476,1.04665,1.06367,1.0383302527257305,1.0529022653853812,NaN,NaN,NaN,NaN,59263,71978.7
1277931600,1.06367,1.0674,1.05771,1.0594999999999999,1.044875523664176,1.0599348763216043,NaN,NaN,1.0674,NaN,73572,72263.4
1278018000,1.0594999999999999,1.06683,1.0554999999999999,1.06229,1.051274266293353,1.0644025784782494,NaN,NaN,NaN,NaN,61345,71697.7
1278277200,1.06229,1.0677,1.05763,1.0631,1.0574677863209458,1.067117504559573,NaN,NaN,1.0677,NaN,23735,69313.2
1278363600,1.0631,1.06765,1.04856,1.05429,1.0618641726766644,1.0662516693299986,1.064155717569011,NaN,NaN,NaN,50072,67814.1
1278450000,1.05429,1.06056,1.04673,1.047,1.064155717569011,1.061879134374537,NaN,NaN,NaN,NaN,46219,66924.4
1278536400,1.047,1.04859,1.0379099999999999,1.04268,1.0632732303683978,1.0556649283604258,NaN,NaN,NaN,NaN,46099,65617.4
1278622800,1.04268,1.0455,1.02957,1.0334699999999999,1.0601768632429927,1.0477335991085484,NaN,NaN,NaN,1.02957,39830,64131.25
1278882000,1.0334699999999999,1.03861,1.0297,1.0371,1.0554811617162418,1.0423392927635022,NaN,NaN,NaN,NaN,37976,63895.5
1278968400,1.0371,1.03857,1.0276,1.02978,1.0501276978156666,1.0358303768680994,NaN,NaN,NaN,1.0276,47624,62890.45
1279054800,1.02978,1.03711,1.02851,1.03248,1.0445971310804418,1.0316831887122104,NaN,NaN,NaN,NaN,54320,63112.5
1279141200,1.03248,1.04431,1.02831,1.03806,1.0400336932343899,1.0300730826080753,NaN,NaN,NaN,NaN,59637,63295.4
1279227600,1.03806,1.05581,1.03776,1.05448,1.0378432395447488,1.0356030064537847,NaN,1.0380439840302915,NaN,NaN,54237,52790.6
1279486800,1.05448,1.05801,1.04987,1.05483,1.0380439840302915,1.041721549249912,NaN,NaN,NaN,NaN,47413,52515.7
1279573200,1.05483,1.05866,1.04307,1.04328,1.039158474841396,1.043696913286992,NaN,NaN,1.05866,NaN,61216,52818.65
1279659600,1.04328,1.0502,1.0351,1.04894,1.0399348865045441,1.0456303295705003,NaN,NaN,NaN,1.0351,61315,52778.8
1279746000,1.04894,1.05027,1.03556,1.03698,1.0408649785623552,1.043624387347115,NaN,NaN,NaN,NaN,66381,53121.45
1279832400,1.03698,1.04393,1.0346,1.03633,1.0410765624393836,1.042173927411396,1.0403487232445578,NaN,NaN,NaN,63254,53244.45
1280091600,1.03633,1.03841,1.0303,1.03215,1.0403487232445578,1.0387028794801756,NaN,NaN,NaN,NaN,70372,54377.45
1280178000,1.03215,1.03954,1.02558,1.0352,1.039090233810806,1.0372289496513005,NaN,NaN,NaN,1.02558,73203,54854.15
1280264400,1.0352,1.039,1.0299099999999999,1.0387,1.0378945683023917,1.0370054604312313,NaN,NaN,NaN,NaN,62145,54998.25
1280350800,1.0387,1.03912,1.0303,1.0369599999999999,1.036603004676975,1.036586035671264,NaN,NaN,NaN,NaN,59324,54285.85
1280437200,1.0369599999999999,1.03763,1.02639,1.02774,1.0349310865820047,1.0329231977579125,NaN,NaN,NaN,NaN,72865,54861.85
1280696400,1.02774,1.0299,1.0204199999999999,1.02288,1.0321836015909467,1.0275632491340643,NaN,NaN,NaN,1.0204199999999999,53934,56371.8
1280782800,1.02288,1.02736,1.02192,1.02333,1.029268416553456,1.0234416334550092,NaN,NaN,NaN,NaN,47210,56228.7
1280869200,1.02333,1.0271,1.01629,1.0181,1.0260374944151593,1.0196998872601775,NaN,NaN,NaN,NaN,48643,56349.9
1280955600,1.0181,1.01869,1.0107599999999999,1.01665,1.0221385518496942,1.0167632060999696,NaN,NaN,NaN,1.0107599999999999,44291,56259.5
1281042000,1.01665,1.03064,1.01454,1.02767,1.0197567020025524,1.018058496603858,NaN,1.0188817042164113,1.03064,NaN,45632,56549.6
1281301200,1.02767,1.02996,1.02561,1.02688,1.0188817042164113,1.0200397230778533,NaN,NaN,NaN,NaN,35363,56418.95
1281387600,1.02688,1.03888,1.0267,1.03134,1.0197206181573644,1.0236536710216269,NaN,NaN,NaN,NaN,52405,56658
1281474000,1.03134,1.04745,1.0302499999999999,1.04623,1.0223315995002824,1.030651893815378,NaN,NaN,NaN,NaN,62506,57067.3
1281560400,1.04623,1.0493999999999999,1.04206,1.0422,1.0266964891657409,1.0361742314216393,NaN,NaN,1.0493999999999999,NaN,47968,56483.85
1281646800,1.0422,1.04389,1.03503,1.04152,1.030453990752411,1.040416208044575,NaN,NaN,NaN,NaN,44118,55977.9
1281906000,1.04152,1.04653,1.03704,1.04329,1.034475939736761,1.0431828108696795,NaN,NaN,NaN,NaN,41667,55690.6
1281992400,1.04329,1.04379,1.0308599999999999,1.03188,1.0373452638721896,1.0420292455922586,NaN,NaN,NaN,NaN,54709,55365.25
1282078800,1.03188,1.0341,1.02706,1.02939,1.0385145149119897,1.0393682117261565,NaN,NaN,NaN,NaN,49855,54792.25
1282165200,1.02939,1.04159,1.02476,1.04024,1.0391432117519437,1.0396075010498034,NaN,NaN,NaN,1.02476,51959,54071.15
1282251600,1.04024,1.05144,1.03819,1.04874,1.040958801728758,1.0434078054971287,NaN,NaN,NaN,NaN,43946,53105.75
1282510800,1.04874,1.05298,1.0444499999999999,1.05208,1.0431150904054016,1.0480013599837592,NaN,NaN,NaN,NaN,43494,51761.85
1282597200,1.05208,1.06642,1.0510599999999999,1.0613299999999999,1.0469327321068806,1.053922944728773,NaN,NaN,NaN,NaN,59261,51064.75
1282683600,1.0613299999999999,1.06677,1.05739,1.05975,1.0513564460334375,1.0578581212853013,NaN,NaN,1.06677,NaN,55573,50736.15
1282770000,1.05975,1.06044,1.0521,1.05775,1.0547611928995553,1.0600805585948927,NaN,NaN,NaN,NaN,50341,50287
1282856400,1.05775,1.06491,1.05189,1.05215,1.0578038596031474,1.059229624424886,NaN,NaN,NaN,NaN,49052,49096.35
1283115600,1.05215,1.06042,1.04719,1.05988,1.0595401150077193,1.0606716092092054,NaN,NaN,NaN,1.04719,32701,48034.7
1283202000,1.05988,1.06735,1.05752,1.06548,1.0618541223964626,1.063883001604305,1.063020518143429,NaN,1.06735,NaN,51940,48271.2
1283288400,1.06548,1.06564,1.0484,1.04963,1.063020518143429,1.0622553016187146,NaN,NaN,NaN,NaN,47343,48206.2
1283374800,1.04963,1.05555,1.04708,1.05213,1.0630413457088372,1.0599091889944332,NaN,NaN,NaN,NaN,42229,48103.1
1283461200,1.05213,1.05686,1.03856,1.03929,1.0615818205445247,1.0525962196997496,NaN,NaN,NaN,NaN,40228,47832.9
1283720400,1.03929,1.04047,1.03399,1.03508,1.0576685742465213,1.0455491448433119,NaN,NaN,NaN,1.03399,21678,47148.65
1283806800,1.03508,1.04817,1.03468,1.04778,1.0535382903460226,1.0430082591012344,NaN,NaN,NaN,NaN,48237,46940.25
1283893200,1.04778,1.05095,1.0346,1.03726,1.049479782256881,1.0394730884233858,NaN,NaN,1.05095,NaN,53429,46486.4
1283979600,1.03726,1.03934,1.03011,1.0338,1.0447873812770379,1.0360963615751646,NaN,NaN,NaN,NaN,42385,46207.25
1284066000,1.0338,1.03741,1.0286899999999999,1.03546,1.040408249557866,1.0328814334109973,NaN,NaN,NaN,NaN,39177,45960.2
1284325200,1.03546,1.03546,1.02652,1.02705,1.0362117498085608,1.0289013663635311,NaN,NaN,NaN,NaN,41572,45955.45
1284411600,1.02705,1.03055,1.0216,1.02751,1.0317155048120334,1.0259388965324876,NaN,NaN,NaN,1.0216,50730,45756.5
1284498000,1.02751,1.032,1.02513,1.02613,1.0280633996038964,1.0232676942585366,NaN,NaN,NaN,NaN,46893,45608.4
1284584400,1.02613,1.02902,1.02387,1.02641,1.0249652122448074,1.0224916432562017,NaN,1.0230152968844368,NaN,NaN,35303,44775.6
1284670800,1.02641,1.03499,1.02159,1.03149,1.0230152968844368,1.023835542362958,NaN,NaN,1.03499,1.02159,36989,44427.75
1284930000,1.03149,1.03467,1.02612,1.02814,1.022251389390904,1.0246886896765723,NaN,NaN,NaN,NaN,35138,44009.95
1285016400,1.02814,1.03309,1.02162,1.02668,1.0218965874662562,1.024908957455046,NaN,NaN,NaN,NaN,42876,43190.7
1285102800,1.02668,1.03588,1.01909,1.03068,1.0219141994027154,1.0257777640555032,NaN,NaN,NaN,1.01909,52871,43055.6
1285189200,1.03068,1.03797,1.02837,1.0342,1.0230945910854448,1.0282760526355244,NaN,NaN,1.03797,NaN,50043,43040.7
1285275600,1.0342,1.03548,1.02252,1.02551,1.0240089862387212,1.02813237014647,NaN,NaN,NaN,NaN,44924,42834.3
1285534800,1.02551,1.02984,1.02229,1.02898,1.0246104277995853,1.0285060927097602,NaN,NaN,NaN,1.02229,43003,43349.4
1285621200,1.02898,1.03617,1.02834,1.02976,1.0260525897296928,1.028720363113217,NaN,NaN,1.03617,NaN,51485,43326.65
1285707600,1.02976,1.03412,1.024,1.03249,1.0269964503185878,1.0304521191243052,NaN,NaN,NaN,NaN,51210,43520
1285794000,1.03249,1.03454,1.02307,1.0291299999999999,1.0277572242754025,1.0305830931077027,1.0277617569033572,NaN,NaN,NaN,59970,44407.05
1285880400,1.0291299999999999,1.03134,1.01873,1.02018,1.0277617569033572,1.0275646035975132,NaN,NaN,NaN,NaN,57677,45279.5
1286139600,1.02018,1.02441,1.01799,1.02371,1.0268563373779158,1.0253235912056993,NaN,NaN,NaN,NaN,48705,46630.85
1286226000,1.02371,1.02725,1.01536,1.01587,1.0255049953657671,1.021297910884767,NaN,NaN,NaN,NaN,79032,48170.6
1286312400,1.01587,1.0166,1.00621,1.01106,1.0225272795703741,1.0169505136059767,NaN,NaN,NaN,1.00621,75501,49274.2
1286398800,1.01106,1.02108,1.00776,1.01746,1.019785914777176,1.0147505953755906,NaN,NaN,NaN,NaN,77287,51019.3
1286485200,1.01746,1.0231999999999999,1.01055,1.01059,1.017437147809602,1.0118276944629145,NaN,NaN,1.0231999999999999,NaN,73144,52717.65
1286744400,1.01059,1.01497,1.00918,1.01366,1.0148903718635702,1.0109468939171407,NaN,NaN,NaN,NaN,53172,53297.65
1286830800,1.01366,1.01827,1.00894,1.00998,1.0129438602770005,1.0087720625486323,NaN,NaN,NaN,NaN,87384,55130.35
1286917200,1.00998,1.01054,1.00114,1.00338,1.0102125267991768,1.0056377239968728,NaN,NaN,NaN,NaN,67987,56185.05
1287003600,1.00338,1.00739,0.998,1.00391,1.0071994015708103,1.0028393278131569,NaN,NaN,NaN,0.998,69822,57911
1287090000,1.00391,1.01389,1.0012699999999999,1.01184,1.0050686351025957,1.0036755357298914,NaN,1.0050419465805416,NaN,NaN,73486,59735.85
1287349200,1.01184,1.0228,1.01158,1.01704,1.0050419465805416,1.007361035614297,NaN,NaN,NaN,NaN,59812,60969.55
1287435600,1.01704,1.03738,1.01611,1.03348,1.0074467648363883,1.0161856214553124,NaN,NaN,1.03738,NaN,94674,63559.45
1287522000,1.03348,1.03489,1.02074,1.02084,1.0111887624613378,1.019970540709777,NaN,NaN,NaN,NaN,80551,64943.45
1287608400,1.02084,1.03021,1.0168,1.02661,1.0148880154689657,1.024158056225124,NaN,NaN,NaN,NaN,81026,66492.6
1287694800,1.02661,1.03022,1.0223,1.027,1.0186742253082077,1.0261051325140458,NaN,NaN,NaN,NaN,59518,67222.3
1287954000,1.027,1.027,1.0154,1.01988,1.021094351008313,1.0264514637741484,NaN,NaN,NaN,1.0154,51453,67644.8
1288040400,1.01988,1.02665,1.01818,1.02367,1.0230686001480267,1.0267822466330805,NaN,NaN,NaN,NaN,69241,68532.6
1288126800,1.02367,1.03394,1.02258,1.028,1.0253841918634963,1.0282080562108233,NaN,NaN,1.03394,NaN,75018,69723
1288213200,1.028,1.02861,1.0181499999999999,1.02095,1.0268232127555779,1.0277032121609144,1.0273979414075585,NaN,NaN,NaN,63771,69913.05
1288299600,1.02095,1.02482,1.0169,1.01989,1.0273979414075585,1.0259488225349989,NaN,NaN,NaN,NaN,68865,70472.45
1288558800,1.01989,1.02024,1.01262,1.01521,1.0265710450739582,1.0219658571396277,NaN,NaN,NaN,NaN,48274,70450.9
1288645200,1.01521,1.0163,1.00808,1.00808,1.024245583103166,1.0164812051562664,NaN,NaN,NaN,NaN,61562,69577.4
1288731600,1.00808,1.01564,1.00463,1.00509,1.0209333911241627,1.0106273654243412,NaN,NaN,NaN,NaN,68063,69205.5
1288818000,1.00509,1.0119799999999999,1.00099,1.00201,1.0169717021115694,1.0054052411803087,NaN,NaN,NaN,NaN,65811,68631.7
1288904400,1.00201,1.00844,0.99914,1.00021,1.0127612915619608,1.0011998167117018,NaN,NaN,NaN,0.99914,64967,68222.85
1289167200,1.00021,1.0055,0.99929,1.00346,1.0086782092576163,0.9993037990855502,NaN,NaN,NaN,NaN,44079,67768.2
1289253600,1.00346,1.00944,0.998,1.00791,1.0053270572383455,0.9999236291719543,NaN,NaN,1.00944,0.998,73663,67082.15
1289340000,1.00791,1.00913,0.99936,1.00075,1.002632513338002,0.9989927218793968,NaN,NaN,NaN,NaN,86067,67986.15
1289426400,1.00075,1.00724,0.99771,1.00319,1.000368259877838,0.9988546451446059,NaN,0.99969850348604,NaN,0.99771,84999,68745
1289512800,1.00319,1.01458,1.00203,1.00899,0.99969850348604,1.000613047411294,NaN,NaN,1.01458,NaN,97859,69963.65
1289772000,1.00899,1.01392,1.00566,1.00972,1.0000146014905313,1.0035864150916156,NaN,NaN,NaN,NaN,69469,70446.5
1289858400,1.00972,1.0254699999999999,1.0069,1.02217,1.0020803893977752,1.010205655526083,NaN,NaN,NaN,NaN,98748,70650.2
1289944800,1.02217,1.02616,1.01806,1.02457,1.005714231154435,1.016676407058353,NaN,NaN,1.02616,NaN,78842,70564.75
1290031200,1.02457,1.0246899999999999,1.01552,1.01897,1.0095809157821998,1.0204735089708905,NaN,NaN,NaN,NaN,70522,70039.55
1290117600,1.01897,1.02336,1.01632,1.01782,1.0133529157231977,1.0216812043819783,NaN,NaN,NaN,NaN,69484,70537.85
1290376800,1.01782,1.02172,1.01212,1.01857,1.0162348395371268,1.0220756063529828,NaN,NaN,NaN,1.01212,49217,70426.05
1290463200,1.01857,1.0264,1.01584,1.02458,1.0190177984260527,1.0242633206598875,NaN,NaN,1.0264,NaN,88714,71399.7
1290549600,1.02458,1.02458,1.00914,1.01,1.020494399691695,1.0215271380088853,1.0203935045010757,NaN,NaN,NaN,89725,72135.05
1290636000,1.01,1.01237,1.00759,1.00936,1.0203935045010757,1.0182109069014045,NaN,NaN,NaN,1.00759,53620,71627.5
1290722400,1.00936,1.02467,1.00846,1.01991,1.0204970949660799,1.0175764921273396,NaN,NaN,NaN,NaN,71532,71760.85
1290981600,1.01991,1.0258099999999999,1.01625,1.018,1.0207987300240797,1.0178699738166135,NaN,NaN,NaN,NaN,82996,73496.95
1291068000,1.018,1.02861,1.0171,1.02635,1.0213224824358216,1.0207923779784165,NaN,NaN,1.02861,NaN,83839,74610.8
1291154400,1.02635,1.02714,1.01413,1.01689,1.0215831141294096,1.0197011824574223,NaN,NaN,NaN,NaN,87158,75565.55
1291240800,1.01689,1.01891,1.00246,1.00248,1.0202736442113822,1.014352739843162,NaN,NaN,NaN,NaN,85159,76532.95
1291327200,1.00248,1.00803,1.0002199999999999,1.00325,1.0174677160120142,1.008803781533871,NaN,NaN,NaN,1.0002199999999999,77893,77179.25
1291586400,1.00325,1.00831,1.00218,1.00557,1.0143023311427444,1.0056258789652979,NaN,NaN,NaN,NaN,52452,77597.9
1291672800,1.00557,1.01256,1.00112,1.01227,1.0113320851848953,1.0065523733074047,NaN,NaN,NaN,NaN,63753,77102.4
1291759200,1.01227,1.01412,1.00631,1.01119,1.009312662661474,1.007506114633403,NaN,1.0080008047965625,1.01412,NaN,81796,76888.85
1291845600,1.01119,1.01258,1.00662,1.01055,1.0080008047965625,1.0083854609873801,NaN,NaN,NaN,NaN,78795,76578.65
1291932000,1.01055,1.01155,1.00836,1.0093,1.0073351534214898,1.0081208781113575,NaN,NaN,NaN,NaN,56696,74520.5
1292191200,1.0093,1.01071,1.00276,1.0077,1.0063714802158223,1.0073241083173248,NaN,NaN,NaN,1.00276,41731,73133.6
1292277600,1.0077,1.01109,1.00284,1.00635,1.0055622656029555,1.0062703301671165,NaN,NaN,NaN,NaN,67938,71593.1
1292364000,1.00635,1.00945,1.00008,1.00467,1.0045408098995305,1.0050886810828874,NaN,NaN,NaN,1.00008,74355,71368.75
1292450400,1.00467,1.00752,1.00322,1.00589,1.0039193934704949,1.004969155259676,NaN,NaN,NaN,NaN,61984,70941.85
1292536800,1.00589,1.01466,1.00377,1.01277,1.0042337162315038,1.0073827901516799,NaN,NaN,NaN,NaN,56346,70284.95
1292796000,1.01277,1.02084,1.01022,1.01681,1.0059390436619096,1.0110209127101657,NaN,NaN,1.02084,NaN,56820,70665.1
1292882400,1.01681,1.02064,1.01513,1.0169,1.008349146563662,1.0140403734258114,NaN,NaN,NaN,NaN,56742,69066.5
1292968800,1.0169,1.0178,1.01113,1.01321,1.010447708335093,1.014683620879648,NaN,NaN,NaN,NaN,57149,67437.7
1293055200,1.01321,1.01649,1.00708,1.00964,1.011878600483193,1.0135759333696988,1.012245239423503,NaN,NaN,NaN,50993,67306.35
1293141600,1.00964,1.01146,1.00501,1.00672,1.012245239423503,1.0114532932061067,NaN,NaN,NaN,1.00501,7344,64096.95
1293400800,1.00672,1.01096,1.00577,1.00648,1.012084461990817,1.0096852615123129,NaN,NaN,NaN,NaN,18727,60883.5
1293487200,1.00648,1.00714,0.9974999999999999,1.00084,1.0107136660835214,1.0066176871153214,NaN,NaN,NaN,NaN,53940,59388.55
1293573600,1.00084,1.0056,0.99747,1.00065,1.0089909912665997,1.003943947030794,NaN,NaN,NaN,0.99747,46977,57379.5
1293660000,1.00065,1.00219,0.99909,0.99983,1.006923601762209,1.001319873739214,NaN,NaN,NaN,NaN,36808,54961.95
1293746400,0.99983,1.00071,0.99308,0.99469,1.0042276773702647,0.997924293448661,NaN,NaN,NaN,NaN,18431,51988.85
1294005600,0.99469,0.99469,0.9888,0.99363,1.0006392878648032,0.9945659323041988,NaN,NaN,NaN,0.9888,7250,49728.75
1294092000,0.99363,1.00341,0.9916,0.99842,0.9979503663138416,0.9934505962810278,NaN,NaN,1.00341,NaN,67581,49920.15
1294178400,0.99842,1.00232,0.99334,0.99535,0.9957146889782357,0.9926336692100939,NaN,NaN,NaN,NaN,74088,49534.75
1294264800,0.99535,0.99935,0.99251,0.99648,0.9939682179499426,0.9928627249590182,NaN,NaN,NaN,NaN,59751,48582.55
1294351200,0.99648,1.00042,0.98991,0.99183,0.992750234150819,0.9915698717933269,NaN,NaN,NaN,0.98991,71853,49340.4
1294610400,0.99183,0.99842,0.99105,0.99319,0.9919737692111987,0.9912287087187976,NaN,NaN,NaN,NaN,61379,50322.8
1294696800,0.99319,0.99502,0.98922,0.99036,0.991052269213017,0.990081393044815,NaN,NaN,NaN,NaN,67494,50300.6
1294783200,0.99036,0.99114,0.98482,0.98597,0.9897620654266944,0.9882191982891613,NaN,NaN,NaN,0.98482,66911,49928.4
1294869600,0.98597,0.99088,0.98541,0.9892299999999999,0.9885571048345488,0.9873980076012838,NaN,NaN,NaN,NaN,65165,50087.45
1294956000,0.9892299999999999,0.99769,0.98858,0.9893,0.9882398028096414,0.9871494051187751,NaN,NaN,0.99769,NaN,61402,50340.25
1295215200,0.9893,0.9893,0.98644,0.9869,0.9875082924606117,0.9867393167554717,NaN,0.9871586833767928,NaN,NaN,2171,47607.8
1295301600,0.9869,0.99352,0.98372,0.99136,0.9871586833767928,0.987470651712274,NaN,NaN,NaN,0.98372,62576,47899.5
1295388000,0.99136,0.99664,0.98885,0.9956,0.9874546760222632,0.9895788833571674,NaN,NaN,NaN,NaN,64482,48266.15
1295474400,0.9956,1.00312,0.99483,0.99714,0.9889302971378436,0.9924293831969729,NaN,NaN,1.00312,NaN,61588,48795.9
1295560800,0.99714,0.99875,0.9908399999999999,0.99502,0.990099444893951,0.9940190476971025,NaN,NaN,NaN,NaN,41276,50492.5
1295820000,0.99502,0.99821,0.99182,0.9937,0.9915204187082202,0.994593432075091,NaN,NaN,NaN,NaN,31170,51114.65
1295906400,0.9937,1.00043,0.99115,0.99669,0.9928863995253415,0.9956763593701654,NaN,NaN,1.00043,NaN,65621,51698.7
1295992800,0.99669,0.9981,0.99364,0.99364,0.994119238405192,0.9958452189052321,NaN,NaN,NaN,NaN,64393,52569.5
1296079200,0.99364,0.99873,0.99261,0.99352,0.9951059656658835,0.995844441760501,NaN,NaN,NaN,NaN,60437,53750.95
1296165600,0.99352,1.0017099999999999,0.99325,1.00073,0.9962214584273774,0.9975746534284029,NaN,NaN,NaN,NaN,59659,55812.35
1296424800,1.00073,1.00582,0.99622,1.00096,0.997667993616075,0.9995056721596638,0.9982343774749387,NaN,1.00582,NaN,61666,58533.15
1296511200,1.00096,1.00096,0.99002,0.9902299999999999,0.9982343774749387,0.9977629169344615,NaN,NaN,NaN,NaN,54957,57901.95
1296597600,0.9902299999999999,0.99156,0.98603,0.98792,0.997451713619716,0.9942963916536754,NaN,NaN,NaN,0.98603,51242,56759.65
1296684000,0.98792,0.99223,0.98655,0.99069,0.9961495754326352,0.9917989660333197,NaN,NaN,NaN,NaN,52578,56401
1296770400,0.99069,0.9974999999999999,0.98316,0.98819,0.9945710635885734,0.9899495855101919,NaN,NaN,0.9974999999999999,0.98316,51404,55378.55
1297029600,0.98819,0.99122,0.9857899999999999,0.99082,0.9927481344006481,0.9895663082458237,NaN,NaN,NaN,NaN,48749,54747.05
1297116000,0.99082,0.99774,0.98687,0.9951099999999999,0.9917187773734962,0.9905996200763335,NaN,0.9912305968730318,0.99774,NaN,57099,54227.3
1297202400,0.9951099999999999,0.9956,0.99153,0.99363,0.9912305968730318,0.9915410911062306,NaN,NaN,NaN,NaN,44986,53131.05
1297288800,0.99363,0.99874,0.99303,0.99512,0.9914343480899456,0.9927039428126443,0.9913874139053664,NaN,0.99874,NaN,50955,52420.55
1297375200,0.99512,0.9986,0.98631,0.98682,0.9913874139053664,0.9907824926772765,NaN,NaN,NaN,NaN,46612,51681.05
1297634400,0.98682,0.99022,0.98476,0.98868,0.9906788873512274,0.989538440594082,NaN,NaN,NaN,0.98476,43601,53752.55
1297720800,0.98868,0.99022,0.98512,0.98939,0.9898035198634905,0.9886732787906767,NaN,NaN,NaN,NaN,47405,52994
1297807200,0.98939,0.99027,0.98441,0.98448,0.9888836919242706,0.9874360067728882,NaN,NaN,0.99027,NaN,48823,52211.05
1297893600,0.98448,0.98589,0.98154,0.98392,0.9875354467168703,0.9859010133487798,NaN,NaN,NaN,0.98154,45631,51413.2
1297980000,0.98392,0.98744,0.9818399999999999,0.98592,0.9864113116303753,0.984981175031916,NaN,NaN,NaN,NaN,42321,51465.45
1298239200,0.98592,0.98717,0.9821799999999999,0.98252,0.9853906366969692,0.9835959657259358,NaN,NaN,NaN,NaN,24708,51142.35
1298325600,0.98252,0.99193,0.9822299999999999,0.99034,0.9848560379217833,0.9848412617412086,NaN,0.9850749065425437,NaN,NaN,59511,50836.85
1298412000,0.99034,0.99595,0.98576,0.98913,0.9850749065425437,0.9857324263538747,0.9849139805548255,NaN,0.99595,NaN,52447,50239.55
1298498400,0.98913,0.9902299999999999,0.98165,0.98222,0.9849139805548255,0.9848892002225756,NaN,NaN,NaN,NaN,55135,49974.45
1298584800,0.98222,0.98317,0.97793,0.97873,0.9840415473377808,0.9822709753474005,NaN,NaN,NaN,NaN,35411,48762.05
1298844000,0.97873,0.97893,0.97092,0.97128,0.982186741170269,0.9777493026047626,NaN,NaN,NaN,NaN,44566,47907.05
1298930400,0.97128,0.97553,0.96829,0.9739,0.9796240295709882,0.9749725915963208,NaN,NaN,NaN,0.96829,44029,47360.65
1299016800,0.9739,0.97759,0.97083,0.9727,0.9772429965908183,0.9726677055884801,NaN,NaN,NaN,NaN,43237,46960.4
1299103200,0.9727,0.97528,0.97145,0.97147,0.9750111955470581,0.9711800609930493,NaN,NaN,NaN,NaN,37522,46207.6
